FROM_TABLE,FROM_KEY,TO_TABLE,TO_KEY,SOURCE,MATURITY_LEVEL,MEMO
SID_Attribute,EquipmentHolder.acceptableEquipmentTypeList,SID_BE,EquipmentHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EquipmentHolder.asapRef,SID_BE,EquipmentHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EquipmentHolder.expectedOrInstalledEquipmentRef,SID_BE,EquipmentHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EquipmentHolder.holderStatus,SID_BE,EquipmentHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EquipmentHolder.isReportingAlarms,SID_BE,EquipmentHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EquipmentHolder.isSolitaryHolder,SID_BE,EquipmentHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EquipmentHolder.ituArcStateAndStatusList,SID_BE,EquipmentHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EquipmentHolder.manufacturer,SID_BE,EquipmentHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EquipmentHolder.state,SID_BE,EquipmentHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EquipmentHolder.type,SID_BE,EquipmentHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EquipmentHolder.typeOfHolder,SID_BE,EquipmentHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdjacentSlotDetails.sharedSlots,SID_BE,AdjacentSlotDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdjacentSlotDetails.slotSpacingMax,SID_BE,AdjacentSlotDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdjacentSlotDetails.slotSpacingMin,SID_BE,AdjacentSlotDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,HolderAtomic.physicalDescription,SID_BE,HolderAtomic,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,HolderAtomic.uniquePhysical,SID_BE,HolderAtomic,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Slot.hasAdapter,SID_BE,Slot,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Slot.purposeDescription,SID_BE,Slot,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Slot.slotNumber,SID_BE,Slot,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Slot.slotPurpose,SID_BE,Slot,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,HolderComposite.cableManagementStrategy,SID_BE,HolderComposite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,HolderComposite.mountingOptions,SID_BE,HolderComposite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,HolderComposite.serviceApproach,SID_BE,HolderComposite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Chassis.chassisType,SID_BE,Chassis,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Chassis.heatGeneration,SID_BE,Chassis,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Chassis.installationOrder,SID_BE,Chassis,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Chassis.numberOfChassisSlots,SID_BE,Chassis,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Chassis.powerCordNumber,SID_BE,Chassis,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SecureHolder.audibleAlarm,SID_BE,SecureHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SecureHolder.audibleAlarmDescription,SID_BE,SecureHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SecureHolder.lockPresent,SID_BE,SecureHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SecureHolder.securityBreach,SID_BE,SecureHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SecureHolder.securityBreachDescription,SID_BE,SecureHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SecureHolder.visibleAlarm,SID_BE,SecureHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SecureHolder.visibleAlarmDescription,SID_BE,SecureHolder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ChassisPosition.locationInChassis,SID_BE,ChassisPosition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ChassisPosition.positionInChassis,SID_BE,ChassisPosition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Rack.country,SID_BE,Rack,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Rack.heightInUs,SID_BE,Rack,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Rack.typeOfRack,SID_BE,Rack,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalConnector.cableType,SID_BE,PhysicalConnector,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalConnector.gender,SID_BE,PhysicalConnector,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalConnector.inUse,SID_BE,PhysicalConnector,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalConnector.pinDescription,SID_BE,PhysicalConnector,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalConnector.typeOfConnector,SID_BE,PhysicalConnector,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalPort.duplexMode,SID_BE,PhysicalPort,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalPort.ifType,SID_BE,PhysicalPort,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalPort.portNumber,SID_BE,PhysicalPort,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalPort.typeOfPPort,SID_BE,PhysicalPort,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalPort.vendorPortName,SID_BE,PhysicalPort,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalCapacityDetails.isSolitary,SID_BE,PhysicalCapacityDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalCapacityDetails.parentCapacity,SID_BE,PhysicalCapacityDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ASIC.functionalPurpose,SID_BE,ASIC,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ASIC.isMandatoryASIC,SID_BE,ASIC,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Chip.formFactor,SID_BE,Chip,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalComponent.isConfigurable,SID_BE,PhysicalComponent,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,FlashDisk.memorySize,SID_BE,FlashDisk,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MemoryComponent.typeOfMemoryComponent,SID_BE,MemoryComponent,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalDevice.backplaneIndependent,SID_BE,PhysicalDevice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalDevice.backplaneNumber,SID_BE,PhysicalDevice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalDevice.canMixPower,SID_BE,PhysicalDevice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalDevice.configurationOrder,SID_BE,PhysicalDevice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalDevice.deviceGroupID,SID_BE,PhysicalDevice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalDevice.isComposite,SID_BE,PhysicalDevice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalDeviceComposite.numberOfDevicesCurrent,SID_BE,PhysicalDeviceComposite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalDeviceComposite.numberOfDevicesTotal,SID_BE,PhysicalDeviceComposite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalAdapterRole.typeOfAdapterRole,SID_BE,PhysicalAdapterRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalHolderRole.type,SID_BE,PhysicalHolderRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CommonResourceInfo.ituStateAndStatusList,SID_BE,CommonResourceInfo,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CommonResourceInfo.networkAccessDomain,SID_BE,CommonResourceInfo,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CommonResourceInfo.resourceState,SID_BE,CommonResourceInfo,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CommonResourceInfo.source,SID_BE,CommonResourceInfo,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NumberPortabilityRequest.name,SID_BE,NumberPortabilityRequest,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NumberPortabilityRequest.programDate,SID_BE,NumberPortabilityRequest,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NumberPortabilityRequest.source,SID_BE,NumberPortabilityRequest,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NumberPortabilityRequest.telephonyType,SID_BE,NumberPortabilityRequest,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NumberPortabilityRequest.version,SID_BE,NumberPortabilityRequest,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NumberPortabilityPolicyRule.rangeInterval,SID_BE,NumberPortabilityPolicyRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NumberPortabilityPolicyRule.status,SID_BE,NumberPortabilityPolicyRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NumberPortabilityPolicyRule.validFor,SID_BE,NumberPortabilityPolicyRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NumberPortabilityPolicyRule.valueTo,SID_BE,NumberPortabilityPolicyRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NumberPortabilityPolicyRule.version,SID_BE,NumberPortabilityPolicyRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NumberPortabilityRole.portabilityStatus,SID_BE,NumberPortabilityRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecVersion.format,SID_BE,ResourceSpecVersion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecVersion.number,SID_BE,ResourceSpecVersion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecVersion.reason,SID_BE,ResourceSpecVersion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecVersion.semantics,SID_BE,ResourceSpecVersion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecVersion.timestamp,SID_BE,ResourceSpecVersion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecVersion.validFor,SID_BE,ResourceSpecVersion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecVersionDetails.minVersionForUse,SID_BE,ResourceSpecVersionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecVersionDetails.preferredVersionToUse,SID_BE,ResourceSpecVersionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecVersionDetails.validFor,SID_BE,ResourceSpecVersionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecificationPerfRole.roleType,SID_BE,ResourceSpecificationPerfRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecificationPerfRole.validFor,SID_BE,ResourceSpecificationPerfRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecificationRelationship.type,SID_BE,ResourceSpecificationRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecificationRelationship.validFor,SID_BE,ResourceSpecificationRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceFunctionSpec.keyWords,SID_BE,ResourceFunctionSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ComputeRequirementSpec.pagingFileSizeTotal,SID_BE,ComputeRequirementSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ComputeRequirementSpec.processMemorySizeMax,SID_BE,ComputeRequirementSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ComputeRequirementSpec.swapSpaceAvailableTotal,SID_BE,ComputeRequirementSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ComputeRequirementSpec.virtualMemorySpaceTotal,SID_BE,ComputeRequirementSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,HostingPlatformRequirementSpec.isVirtualizable,SID_BE,HostingPlatformRequirementSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,APISpecification.allowedApiEntities,SID_BE,APISpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,APISpecification.allowedOperations,SID_BE,APISpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,APISpecification.apiProtocolType,SID_BE,APISpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,APISpecification.authenticationType,SID_BE,APISpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,APISpecification.externalSchema,SID_BE,APISpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,APISpecification.externalUrl,SID_BE,APISpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,APISpecification.internalSchema,SID_BE,APISpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,APISpecification.internalUrl,SID_BE,APISpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,APISpecification.responseTypeFormat,SID_BE,APISpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecification.buildNumber,SID_BE,SoftwareResourceSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecification.installSize,SID_BE,SoftwareResourceSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecification.isDistributable,SID_BE,SoftwareResourceSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecification.isExperimental,SID_BE,SoftwareResourceSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecification.maintenanceVersion,SID_BE,SoftwareResourceSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecification.majorVersion,SID_BE,SoftwareResourceSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecification.minorVersion,SID_BE,SoftwareResourceSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecification.otherDesignator,SID_BE,SoftwareResourceSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecification.releaseStatus,SID_BE,SoftwareResourceSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecRelationship.relationshipReason,SID_BE,SoftwareResourceSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecRelationship.relationshipType,SID_BE,SoftwareResourceSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecRelationship.relationshipTypeCode,SID_BE,SoftwareResourceSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareResourceSpecRelationship.validFor,SID_BE,SoftwareResourceSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareSpecAlternativeRelationship.alternativeDifferences,SID_BE,SoftwareSpecAlternativeRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareSpecAlternativeRelationship.isExactAlternative,SID_BE,SoftwareSpecAlternativeRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareSpecAlternativeRelationship.isSymmetricalAlternative,SID_BE,SoftwareSpecAlternativeRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareSpecConstraintRelationship.isSymmetricConstraint,SID_BE,SoftwareSpecConstraintRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareSpecification.numUsersMax,SID_BE,SoftwareSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SoftwareSpecification.numberProcessActiveTotal,SID_BE,SoftwareSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecRunsSoftwareSpec.softwareVersionMinReq,SID_BE,ResourceSpecRunsSoftwareSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecRunsSoftwareSpec.status,SID_BE,ResourceSpecRunsSoftwareSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalResourceSpecAttributes.modelNumber,SID_BE,PhysicalResourceSpecAttributes,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalResourceSpecAttributes.partNumber,SID_BE,PhysicalResourceSpecAttributes,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalResourceSpecAttributes.skuNumber,SID_BE,PhysicalResourceSpecAttributes,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PhysicalResourceSpecAttributes.vendorName,SID_BE,PhysicalResourceSpecAttributes,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResCatalogResCandidate.validFor,SID_BE,ResCatalogResCandidate,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceCandidate.ID,SID_BE,ResourceCandidate,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceCandidate.description,SID_BE,ResourceCandidate,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceCandidate.name,SID_BE,ResourceCandidate,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceCandidate.status,SID_BE,ResourceCandidate,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceCandidate.validFor,SID_BE,ResourceCandidate,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CrossedThreshold.direction,SID_BE,CrossedThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CrossedThreshold.granularity,SID_BE,CrossedThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CrossedThreshold.indicatorName,SID_BE,CrossedThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CrossedThreshold.indicatorUnit,SID_BE,CrossedThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CrossedThreshold.observedValue,SID_BE,CrossedThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CrossedThreshold.thresholdCrossingDescription,SID_BE,CrossedThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CrossedThreshold.thresholdId,SID_BE,CrossedThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CrossedThreshold.thresholdQualifier,SID_BE,CrossedThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceAlarm.ackState,SID_BE,ResourceAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceAlarm.ackSystemId,SID_BE,ResourceAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceAlarm.ackTime,SID_BE,ResourceAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceAlarm.ackUserId,SID_BE,ResourceAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceAlarm.additionalText,SID_BE,ResourceAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceAlarm.alarmChangedTime,SID_BE,ResourceAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceAlarm.alarmClearedTime,SID_BE,ResourceAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceAlarm.alarmEscalation,SID_BE,ResourceAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
